,image_name,rating,score,city
10390,6167021007.0_trash.jpg,0,0.0,la
10391,6167029017.0_trash.jpg,0,0.0,la
10392,6168002039.0_trash.jpg,0,0.0,la
10393,6168004009.0_trash.jpg,0,20.31111540075792,la
10394,6168015018.0_trash.jpg,0,0.0,la
10395,6169010002.0_trash.jpg,0,0.0,la
10396,6169014009.0_trash.jpg,0,0.0,la
10397,6170020029.0_trash.jpg,0,19.882486165064254,la
10398,6170031014.0_trash.jpg,0,20.363444568974856,la
10399,6170035030.0_trash.jpg,0,0.0,la
10400,6170039035.0_trash.jpg,0,0.0,la
10401,6171022024.0_trash.jpg,0,0.0,la
10402,6173016029.0_trash.jpg,0,0.0,la
10403,6173020022.0_trash.jpg,0,0.0,la
10404,6174015012.0_trash.jpg,0,0.0,la
10405,6174015031.0_trash.jpg,0,0.0,la
10406,6174017014.0_trash.jpg,0,0.0,la
10407,6174022013.0_trash.jpg,0,0.0,la
10408,6174024006.0_trash.jpg,0,0.0,la
10409,6174024011.0_trash.jpg,0,0.0,la
10410,6174025004.0_trash.jpg,0,0.0,la
10411,6175012018.0_trash.jpg,0,0.0,la
10412,6175018015.0_trash.jpg,0,0.0,la
10413,6175021009.0_trash.jpg,0,0.0,la
10414,6175024003.0_trash.jpg,0,0.0,la
10415,6177003021.0_trash.jpg,0,0.0,la
10416,6177010028.0_trash.jpg,0,21.19231526509116,la
10417,6177011038.0_trash.jpg,0,0.0,la
10418,6177012014.0_trash.jpg,0,0.0,la
10419,6177012038.0_trash.jpg,0,0.0,la
10420,6177012041.0_trash.jpg,0,0.0,la
10421,6177013019.0_trash.jpg,0,0.0,la
10422,6178005019.0_trash.jpg,0,0.0,la
10423,6180003012.0_trash.jpg,0,0.0,la
10424,6180022046.0_trash.jpg,0,0.0,la
10425,6180022055.0_trash.jpg,0,0.0,la
10426,6181013017.0_trash.jpg,0,0.0,la
10427,6183029016.0_trash.jpg,0,0.0,la
10428,6186034007.0_trash.jpg,0,0.0,la
10429,6186035001.0_trash.jpg,0,0.0,la
10430,6186037019.0_trash.jpg,0,0.0,la
10431,6187014005.0_trash.jpg,0,0.0,la
10432,6187026019.0_trash.jpg,0,0.0,la
10433,6189001007.0_trash.jpg,0,0.0,la
10434,6189006032.0_trash.jpg,0,0.0,la
10435,6189016045.0_trash.jpg,0,0.0,la
10436,6189018029.0_trash.jpg,0,0.0,la
10437,6189022007.0_trash.jpg,0,0.0,la
10438,6191005016.0_trash.jpg,0,0.0,la
10439,6191009013.0_trash.jpg,0,0.0,la
10440,6192004020.0_trash.jpg,0,0.0,la
10441,6193018005.0_trash.jpg,0,0.0,la
10442,6194017028.0_trash.jpg,0,0.0,la
10443,6195003035.0_trash.jpg,0,0.0,la
10444,6195005029.0_trash.jpg,0,0.0,la
10445,6195014019.0_trash.jpg,0,0.0,la
10446,6195015013.0_trash.jpg,0,0.0,la
10447,6202015029.0_trash.jpg,0,0.0,la
10448,6202033005.0_trash.jpg,0,0.0,la
10449,6202039002.0_trash.jpg,0,0.0,la
10450,6202040008.0_trash.jpg,0,0.0,la
10451,6204026013.0_trash.jpg,0,19.358003560724995,la
10452,6205015005.0_trash.jpg,0,0.0,la
10453,6207009027.0_trash.jpg,0,0.0,la
10454,6208012031.0_trash.jpg,0,0.0,la
10455,6209020044.0_trash.jpg,0,0.0,la
10456,6209021045.0_trash.jpg,0,0.0,la
10457,6210015020.0_trash.jpg,0,0.0,la
10458,6211003021.0_trash.jpg,0,0.0,la
10459,6211005001.0_trash.jpg,0,0.0,la
10460,6211008030.0_trash.jpg,0,0.0,la
10461,6211010029.0_trash.jpg,0,0.0,la
10462,6211015045.0_trash.jpg,0,0.0,la
10463,6213013906.0_trash.jpg,0,0.0,la
10464,6215015009.0_trash.jpg,0,0.0,la
10465,6215022023.0_trash.jpg,0,0.0,la
10466,6216030001.0_trash.jpg,0,0.0,la
10467,6217006010.0_trash.jpg,0,0.0,la
10468,6217009061.0_trash.jpg,0,0.0,la
10469,6217016059.0_trash.jpg,0,0.0,la
10470,6218009075.0_trash.jpg,0,0.0,la
10471,6218022025.0_trash.jpg,0,0.0,la
10472,6219004004.0_trash.jpg,0,0.0,la
10473,6220023001.0_trash.jpg,0,0.0,la
10474,6221021021.0_trash.jpg,0,0.0,la
10475,6223012029.0_trash.jpg,0,0.0,la
10476,6225002012.0_trash.jpg,0,0.0,la
10477,6226019021.0_trash.jpg,0,0.0,la
10478,6227030026.0_trash.jpg,0,0.0,la
10479,6228006013.0_trash.jpg,0,0.0,la
10480,6228015002.0_trash.jpg,0,0.0,la
10481,6228019004.0_trash.jpg,0,0.0,la
10482,6228022053.0_trash.jpg,0,21.096141594055194,la
10483,6228025019.0_trash.jpg,0,0.0,la
10484,6233017013.0_trash.jpg,0,0.0,la
10485,6234001086.0_trash.jpg,0,19.11325772184367,la
10486,6234001087.0_trash.jpg,0,20.446137651827033,la
10487,6234001089.0_trash.jpg,0,0.0,la
10488,6234002023.0_trash.jpg,0,0.0,la
10489,6234004029.0_trash.jpg,0,0.0,la
10490,6234006007.0_trash.jpg,0,0.0,la
10491,6234006009.0_trash.jpg,0,0.0,la
10492,6234007024.0_trash.jpg,0,0.0,la
10493,6234009034.0_trash.jpg,0,0.0,la
10494,6234014005.0_trash.jpg,0,0.0,la
10495,6234014015.0_trash.jpg,0,0.0,la
10496,6234015018.0_trash.jpg,0,0.0,la
10497,6234016048.0_trash.jpg,0,0.0,la
10498,6236012014.0_trash.jpg,0,0.0,la
10499,6236013006.0_trash.jpg,0,0.0,la
10500,6236019027.0_trash.jpg,0,0.0,la
10501,6237019010.0_trash.jpg,0,0.0,la
10502,6239005012.0_trash.jpg,0,20.201641875282625,la
10503,6239012006.0_trash.jpg,0,0.0,la
10504,6240006064.0_trash.jpg,0,0.0,la
10505,6240017015.0_trash.jpg,0,0.0,la
10506,6240023011.0_trash.jpg,0,20.634913294067708,la
10507,6242001012.0_trash.jpg,0,0.0,la
10508,6242014011.0_trash.jpg,0,0.0,la
10509,6242029024.0_trash.jpg,0,0.0,la
10510,6243004002.0_trash.jpg,0,0.0,la
10511,6243004004.0_trash.jpg,0,0.0,la
10512,6243004014.0_trash.jpg,0,0.0,la
10513,6243004015.0_trash.jpg,0,20.8520268025944,la
10514,6243004033.0_trash.jpg,0,0.0,la
10515,6243008027.0_trash.jpg,0,0.0,la
10516,6243013015.0_trash.jpg,0,0.0,la
10517,6243013040.0_trash.jpg,0,0.0,la
10518,6243022019.0_trash.jpg,0,0.0,la
10519,6243023017.0_trash.jpg,0,0.0,la
10520,6243026002.0_trash.jpg,0,0.0,la
10521,6245002020.0_trash.jpg,0,21.693365590298548,la
10522,6245022031.0_trash.jpg,0,0.0,la
10523,6247012005.0_trash.jpg,0,0.0,la
10524,6247013020.0_trash.jpg,0,0.0,la
10525,6248003003.0_trash.jpg,0,0.0,la
10526,6248010011.0_trash.jpg,0,0.0,la
10527,6249004005.0_trash.jpg,0,0.0,la
10528,6249025002.0_trash.jpg,0,0.0,la
10529,6249026010.0_trash.jpg,0,0.0,la
10530,6251006021.0_trash.jpg,0,0.0,la
10531,6251011013.0_trash.jpg,0,0.0,la
10532,6252004006.0_trash.jpg,0,0.0,la
10533,6252005035.0_trash.jpg,0,0.0,la
10534,6252026029.0_trash.jpg,0,0.0,la
10535,6254005004.0_trash.jpg,0,0.0,la
10536,6254008005.0_trash.jpg,0,0.0,la
10537,6254009002.0_trash.jpg,0,0.0,la
10538,6254028018.0_trash.jpg,0,0.0,la
10539,6255011055.0_trash.jpg,0,0.0,la
10540,6255017033.0_trash.jpg,0,0.0,la
10541,6255018031.0_trash.jpg,0,0.0,la
10542,6258001001.0_trash.jpg,0,0.0,la
10543,6258008050.0_trash.jpg,0,0.0,la
10544,6258014022.0_trash.jpg,0,0.0,la
10545,6259001024.0_trash.jpg,0,0.0,la
10546,6259001050.0_trash.jpg,0,0.0,la
10547,6259001061.0_trash.jpg,0,0.0,la
10548,6259005012.0_trash.jpg,0,0.0,la
10549,6259015029.0_trash.jpg,0,0.0,la
10550,6259020030.0_trash.jpg,0,0.0,la
10551,6261018077.0_trash.jpg,0,0.0,la
10552,6262004064.0_trash.jpg,0,0.0,la
10553,6262005069.0_trash.jpg,0,0.0,la
10554,6262020018.0_trash.jpg,0,0.0,la
10555,6263036002.0_trash.jpg,0,0.0,la
10556,6265002043.0_trash.jpg,0,0.0,la
10557,6265005036.0_trash.jpg,0,0.0,la
10558,6265009009.0_trash.jpg,0,0.0,la
10559,6266008021.0_trash.jpg,0,0.0,la
10560,6266029038.0_trash.jpg,0,0.0,la
10561,6268019010.0_trash.jpg,0,0.0,la
10562,6268042056.0_trash.jpg,0,0.0,la
10563,6270023024.0_trash.jpg,0,0.0,la
10564,6271006028.0_trash.jpg,0,0.0,la
10565,6271021027.0_trash.jpg,0,19.990282303905822,la
10566,6271027043.0_trash.jpg,0,0.0,la
10567,6271028045.0_trash.jpg,0,0.0,la
10568,6271031021.0_trash.jpg,0,0.0,la
10569,6274001013.0_trash.jpg,0,0.0,la
10570,6274014002.0_trash.jpg,0,20.531221074926,la
10571,6274015002.0_trash.jpg,0,0.0,la
10572,6274017005.0_trash.jpg,0,0.0,la
10573,6274019041.0_trash.jpg,0,21.83408052827251,la
10574,6274020042.0_trash.jpg,0,0.0,la
10575,6274035014.0_trash.jpg,0,0.0,la
10576,6275007026.0_trash.jpg,0,0.0,la
10577,6275014024.0_trash.jpg,0,0.0,la
10578,6275020003.0_trash.jpg,0,0.0,la
10579,6275021008.0_trash.jpg,0,20.91728565206097,la
10580,6277003021.0_trash.jpg,0,0.0,la
10581,6277011015.0_trash.jpg,0,0.0,la
10582,6277016047.0_trash.jpg,0,19.302858000307445,la
10583,6278009034.0_trash.jpg,0,0.0,la
10584,6278012014.0_trash.jpg,0,0.0,la
10585,6278017004.0_trash.jpg,0,21.685199051117305,la
10586,6281001015.0_trash.jpg,0,0.0,la
10587,6281024031.0_trash.jpg,0,0.0,la
10588,6282015040.0_trash.jpg,0,0.0,la
10589,6286009005.0_trash.jpg,0,0.0,la
10590,6286010013.0_trash.jpg,0,0.0,la
10591,6302001044.0_trash.jpg,0,0.0,la
10592,6302004011.0_trash.jpg,0,0.0,la
10593,6302004012.0_trash.jpg,0,0.0,la
10594,6302007031.0_trash.jpg,0,0.0,la
10595,6302020044.0_trash.jpg,0,0.0,la
10596,6302020053.0_trash.jpg,0,0.0,la
10597,6303013049.0_trash.jpg,0,0.0,la
10598,6303014014.0_trash.jpg,0,0.0,la
10599,6303028011.0_trash.jpg,0,18.56763289273352,la
10600,6304016015.0_trash.jpg,0,0.0,la
10601,6304018022.0_trash.jpg,0,0.0,la
10602,6304019019.0_trash.jpg,0,20.281239498964528,la
10603,6304023001.0_trash.jpg,0,0.0,la
10604,6304025006.0_trash.jpg,0,0.0,la
10605,6304025014.0_trash.jpg,0,0.0,la
10606,6304028034.0_trash.jpg,0,0.0,la
10607,6308001029.0_trash.jpg,0,0.0,la
10608,6308002019.0_trash.jpg,0,0.0,la
10609,6308003020.0_trash.jpg,0,0.0,la
10610,6308003024.0_trash.jpg,0,0.0,la
10611,6308006015.0_trash.jpg,0,0.0,la
10612,6308009021.0_trash.jpg,0,0.0,la
10613,6308010026.0_trash.jpg,0,0.0,la
10614,6308013039.0_trash.jpg,0,0.0,la
10615,6308013046.0_trash.jpg,0,20.861895947158448,la
10616,6308015008.0_trash.jpg,0,0.0,la
10617,6308015024.0_trash.jpg,0,0.0,la
10618,6308015048.0_trash.jpg,0,0.0,la
10619,6308016015.0_trash.jpg,0,0.0,la
10620,6308016041.0_trash.jpg,0,0.0,la
10621,6308016054.0_trash.jpg,0,0.0,la
10622,6308019018.0_trash.jpg,0,19.801842918178576,la
10623,6308019029.0_trash.jpg,0,20.817885803542122,la
10624,6308019032.0_trash.jpg,0,0.0,la
10625,6309001002.0_trash.jpg,0,0.0,la
10626,6309021002.0_trash.jpg,0,0.0,la
10627,6309026035.0_trash.jpg,0,0.0,la
10628,6311002016.0_trash.jpg,0,0.0,la
10629,6311017010.0_trash.jpg,0,0.0,la
10630,6311019027.0_trash.jpg,0,0.0,la
10631,6311021030.0_trash.jpg,0,21.38840750073222,la
10632,6311023014.0_trash.jpg,0,0.0,la
10633,6311023024.0_trash.jpg,0,0.0,la
10634,6311023037.0_trash.jpg,0,0.0,la
10635,6311027022.0_trash.jpg,0,21.78973135960434,la
10636,6312005033.0_trash.jpg,0,0.0,la
10637,6312007015.0_trash.jpg,0,0.0,la
10638,6313022022.0_trash.jpg,0,21.663313476122713,la
10639,6313030027.0_trash.jpg,0,0.0,la
10640,6315022005.0_trash.jpg,0,21.561910088922232,la
10641,6315028019.0_trash.jpg,0,20.63569856229228,la
10642,6316022402.0_trash.jpg,0,0.0,la
10643,6317006021.0_trash.jpg,0,0.0,la
10644,6317030022.0_trash.jpg,0,0.0,la
10645,6318008004.0_trash.jpg,0,0.0,la
10646,6318011005.0_trash.jpg,0,0.0,la
10647,6318017039.0_trash.jpg,0,0.0,la
10648,6318027030.0_trash.jpg,0,0.0,la
10649,6319007024.0_trash.jpg,0,0.0,la
10650,6319017009.0_trash.jpg,0,0.0,la
10651,6319021004.0_trash.jpg,0,0.0,la
10652,6320008022.0_trash.jpg,0,0.0,la
10653,6320008048.0_trash.jpg,0,0.0,la
10654,6320019007.0_trash.jpg,0,19.31697841405944,la
10655,6320027026.0_trash.jpg,0,0.0,la
10656,6322004034.0_trash.jpg,0,0.0,la
10657,6322030014.0_trash.jpg,0,0.0,la
10658,6323001022.0_trash.jpg,0,0.0,la
10659,6323002033.0_trash.jpg,0,0.0,la
10660,6323004008.0_trash.jpg,0,0.0,la
10661,6323015023.0_trash.jpg,0,0.0,la
10662,6323026049.0_trash.jpg,0,0.0,la
10663,6324035011.0_trash.jpg,0,0.0,la
10664,6324035031.0_trash.jpg,0,0.0,la
10665,6325018900.0_trash.jpg,0,0.0,la
10666,6325022400.0_trash.jpg,0,21.93234306122353,la
10667,6325030016.0_trash.jpg,0,0.0,la
10668,6327012009.0_trash.jpg,0,0.0,la
10669,6328011034.0_trash.jpg,0,0.0,la
10670,6329016035.0_trash.jpg,0,0.0,la
10671,6330014024.0_trash.jpg,0,0.0,la
10672,6330016025.0_trash.jpg,0,0.0,la
10673,6335029013.0_trash.jpg,0,0.0,la
10674,6335029022.0_trash.jpg,0,18.399753129669172,la
10675,6336020018.0_trash.jpg,0,0.0,la
10676,6337010044.0_trash.jpg,0,0.0,la
10677,6338001024.0_trash.jpg,0,0.0,la
10678,6338004001.0_trash.jpg,0,0.0,la
10679,6338034036.0_trash.jpg,0,0.0,la
10680,6342011022.0_trash.jpg,0,0.0,la
10681,6342017004.0_trash.jpg,0,20.8955386721208,la
10682,6342017008.0_trash.jpg,0,20.94869923447493,la
10683,6342018001.0_trash.jpg,0,0.0,la
10684,6342019035.0_trash.jpg,0,0.0,la
10685,6342022006.0_trash.jpg,0,0.0,la
10686,6342022039.0_trash.jpg,0,20.60928341158685,la
10687,6342023041.0_trash.jpg,0,0.0,la
10688,6342024002.0_trash.jpg,0,0.0,la
10689,6342024006.0_trash.jpg,0,0.0,la
10690,6342031021.0_trash.jpg,0,0.0,la
10691,6342031022.0_trash.jpg,0,0.0,la
10692,6342033016.0_trash.jpg,0,0.0,la
10693,6342033026.0_trash.jpg,0,0.0,la
10694,6342034012.0_trash.jpg,0,19.841101910317906,la
10695,6342034020.0_trash.jpg,0,0.0,la
10696,6342034023.0_trash.jpg,0,0.0,la
10697,6342034032.0_trash.jpg,0,0.0,la
10698,6343004036.0_trash.jpg,0,0.0,la
10699,6343009029.0_trash.jpg,0,0.0,la
10700,6343009030.0_trash.jpg,0,0.0,la
10701,6343009039.0_trash.jpg,0,0.0,la
10702,6343018065.0_trash.jpg,0,0.0,la
10703,6343023032.0_trash.jpg,0,0.0,la
10704,6343024035.0_trash.jpg,0,0.0,la
10705,6343025031.0_trash.jpg,0,0.0,la
10706,6343026034.0_trash.jpg,0,0.0,la
10707,6344005014.0_trash.jpg,0,0.0,la
10708,6345005025.0_trash.jpg,0,0.0,la
10709,6345022019.0_trash.jpg,0,0.0,la
10710,6345026004.0_trash.jpg,0,0.0,la
10711,6347019016.0_trash.jpg,0,0.0,la
10712,6347024004.0_trash.jpg,0,0.0,la
10713,6347024006.0_trash.jpg,0,0.0,la
10714,6347024031.0_trash.jpg,0,0.0,la
10715,6347026018.0_trash.jpg,0,0.0,la
10716,6351004009.0_trash.jpg,0,0.0,la
10717,6351008017.0_trash.jpg,0,0.0,la
10718,6351025014.0_trash.jpg,0,20.667064897520003,la
10719,6351030013.0_trash.jpg,0,0.0,la
10720,6352002029.0_trash.jpg,0,0.0,la
10721,6352002042.0_trash.jpg,0,0.0,la
10722,6352003032.0_trash.jpg,0,0.0,la
10723,6352005049.0_trash.jpg,0,0.0,la
10724,6352005052.0_trash.jpg,0,0.0,la
10725,6352005056.0_trash.jpg,0,0.0,la
10726,6352007052.0_trash.jpg,0,0.0,la
10727,6352024050.0_trash.jpg,0,0.0,la
10728,6352025060.0_trash.jpg,0,0.0,la
10729,6353011029.0_trash.jpg,0,0.0,la
10730,6353018013.0_trash.jpg,0,0.0,la
10731,6354014003.0_trash.jpg,0,0.0,la
10732,6354017027.0_trash.jpg,0,0.0,la
10733,6354020030.0_trash.jpg,0,21.93068619237156,la
10734,6354020032.0_trash.jpg,0,0.0,la
10735,6354020042.0_trash.jpg,0,0.0,la
10736,6354035900.0_trash.jpg,0,0.0,la
10737,6356009011.0_trash.jpg,0,0.0,la
10738,6357003055.0_trash.jpg,0,0.0,la
10739,6357006014.0_trash.jpg,0,0.0,la
10740,6357020050.0_trash.jpg,0,0.0,la
10741,6358028019.0_trash.jpg,0,0.0,la
10742,6359007009.0_trash.jpg,0,0.0,la
10743,6359026002.0_trash.jpg,0,0.0,la
10744,6360010022.0_trash.jpg,0,0.0,la
10745,6360011010.0_trash.jpg,0,0.0,la
10746,6360020006.0_trash.jpg,0,0.0,la
10747,6361005002.0_trash.jpg,0,0.0,la
10748,6362011012.0_trash.jpg,0,0.0,la
10749,6363005031.0_trash.jpg,0,0.0,la
10750,6363013003.0_trash.jpg,0,0.0,la
10751,6364002007.0_trash.jpg,0,0.0,la
10752,6364007011.0_trash.jpg,0,0.0,la
10753,6364013002.0_trash.jpg,0,0.0,la
10754,6367003020.0_trash.jpg,0,0.0,la
10755,6367028006.0_trash.jpg,0,0.0,la
10756,6368022001.0_trash.jpg,0,0.0,la
10757,6368025001.0_trash.jpg,0,0.0,la
10758,6369006901.0_trash.jpg,0,0.0,la
10759,6369012006.0_trash.jpg,0,21.61181134917868,la
10760,6369015016.0_trash.jpg,0,0.0,la
10761,6370001007.0_trash.jpg,0,0.0,la
10762,6370003013.0_trash.jpg,0,20.531200534692523,la
10763,6370004014.0_trash.jpg,0,0.0,la
10764,6370005010.0_trash.jpg,0,0.0,la
10765,6370005020.0_trash.jpg,0,0.0,la
10766,6370006027.0_trash.jpg,0,0.0,la
10767,6370007004.0_trash.jpg,0,0.0,la
10768,6370007009.0_trash.jpg,0,0.0,la
10769,6370007019.0_trash.jpg,0,0.0,la
10770,6370010011.0_trash.jpg,0,0.0,la
10771,6370010020.0_trash.jpg,0,0.0,la
10772,6370013002.0_trash.jpg,0,0.0,la
10773,6370015017.0_trash.jpg,0,0.0,la
10774,6370019029.0_trash.jpg,0,0.0,la
10775,6370025001.0_trash.jpg,0,0.0,la
10776,6370026006.0_trash.jpg,0,0.0,la
10777,6371004007.0_trash.jpg,0,0.0,la
10778,6371005004.0_trash.jpg,0,0.0,la
10779,6371006011.0_trash.jpg,0,0.0,la
10780,6371007009.0_trash.jpg,0,0.0,la
10781,6371009001.0_trash.jpg,0,0.0,la
10782,6371009018.0_trash.jpg,0,0.0,la
10783,6371010014.0_trash.jpg,0,0.0,la
10784,6371011032.0_trash.jpg,0,0.0,la
10785,6371011036.0_trash.jpg,0,0.0,la
10786,6371013012.0_trash.jpg,0,0.0,la
10787,6371015049.0_trash.jpg,0,0.0,la
10788,6371017002.0_trash.jpg,0,0.0,la
10789,6371017009.0_trash.jpg,0,0.0,la
10790,6371018023.0_trash.jpg,0,0.0,la
10791,6372026011.0_trash.jpg,0,0.0,la
10792,6372026020.0_trash.jpg,0,0.0,la
10793,6372026021.0_trash.jpg,0,0.0,la
10794,6372027010.0_trash.jpg,0,0.0,la
10795,6372027014.0_trash.jpg,0,0.0,la
10796,6372028019.0_trash.jpg,0,0.0,la
10797,6372028022.0_trash.jpg,0,0.0,la
10798,6372029008.0_trash.jpg,0,0.0,la
10799,6373005013.0_trash.jpg,0,0.0,la
10800,6373006024.0_trash.jpg,0,0.0,la
10801,6373006028.0_trash.jpg,0,0.0,la
10802,6373007019.0_trash.jpg,0,0.0,la
10803,6373010019.0_trash.jpg,0,0.0,la
10804,6373012003.0_trash.jpg,0,0.0,la
10805,6373012010.0_trash.jpg,0,0.0,la
10806,6373016011.0_trash.jpg,0,0.0,la
10807,6373016019.0_trash.jpg,0,0.0,la
10808,6373016026.0_trash.jpg,0,0.0,la
10809,6373016027.0_trash.jpg,0,0.0,la
10810,6373018006.0_trash.jpg,0,0.0,la
10811,6373021002.0_trash.jpg,0,0.0,la
10812,6373024007.0_trash.jpg,0,0.0,la
10813,6374002003.0_trash.jpg,0,0.0,la
10814,6374005028.0_trash.jpg,0,0.0,la
10815,6374026009.0_trash.jpg,0,0.0,la
10816,6374030017.0_trash.jpg,0,0.0,la
10817,6374030022.0_trash.jpg,0,0.0,la
10818,6374033015.0_trash.jpg,0,0.0,la
10819,6376002030.0_trash.jpg,0,0.0,la
10820,6376002034.0_trash.jpg,0,0.0,la
10821,6376002039.0_trash.jpg,0,21.472592809722407,la
10822,6376004014.0_trash.jpg,0,0.0,la
10823,6376007015.0_trash.jpg,0,0.0,la
10824,6376008033.0_trash.jpg,0,0.0,la
10825,6376011011.0_trash.jpg,0,0.0,la
10826,6376011027.0_trash.jpg,0,0.0,la
10827,6376011033.0_trash.jpg,0,0.0,la
10828,6376027017.0_trash.jpg,0,0.0,la
10829,6377013023.0_trash.jpg,0,0.0,la
10830,6377015023.0_trash.jpg,0,0.0,la
10831,6377016019.0_trash.jpg,0,0.0,la
10832,6377017002.0_trash.jpg,0,0.0,la
10833,6377020018.0_trash.jpg,0,0.0,la
10834,6377023015.0_trash.jpg,0,0.0,la
10835,6377024007.0_trash.jpg,0,0.0,la
10836,6377026014.0_trash.jpg,0,0.0,la
10837,6377029006.0_trash.jpg,0,0.0,la
10838,6377029011.0_trash.jpg,0,0.0,la
10839,6378013018.0_trash.jpg,0,0.0,la
10840,6378028007.0_trash.jpg,0,0.0,la
10841,6379006008.0_trash.jpg,0,0.0,la
10842,6379006009.0_trash.jpg,0,0.0,la
10843,6379006014.0_trash.jpg,0,0.0,la
10844,6379006037.0_trash.jpg,0,0.0,la
10845,6379014019.0_trash.jpg,0,0.0,la
10846,6379015002.0_trash.jpg,0,0.0,la
10847,6379015010.0_trash.jpg,0,0.0,la
10848,6379021001.0_trash.jpg,0,0.0,la
10849,6379022004.0_trash.jpg,0,0.0,la
10850,6379023028.0_trash.jpg,0,0.0,la
10851,6379032021.0_trash.jpg,0,0.0,la
10852,6379032024.0_trash.jpg,0,20.467770644147,la
10853,6379035025.0_trash.jpg,0,0.0,la
10854,6382020041.0_trash.jpg,0,0.0,la
10855,6383006011.0_trash.jpg,0,0.0,la
10856,6384012006.0_trash.jpg,0,0.0,la
10857,6384015004.0_trash.jpg,0,0.0,la
10858,6385024006.0_trash.jpg,0,0.0,la
10859,6386002011.0_trash.jpg,0,0.0,la
10860,6389010013.0_trash.jpg,0,0.0,la
10861,6390009010.0_trash.jpg,0,20.18051183601445,la
10862,6390014081.0_trash.jpg,0,0.0,la
10863,6391005002.0_trash.jpg,0,0.0,la
10864,6391015012.0_trash.jpg,0,0.0,la
10865,7005014019.0_trash.jpg,0,0.0,la
10866,7005016033.0_trash.jpg,0,0.0,la
10867,7005018064.0_trash.jpg,0,0.0,la
10868,7006008016.0_trash.jpg,0,0.0,la
10869,7006023014.0_trash.jpg,0,0.0,la
10870,7006027003.0_trash.jpg,0,0.0,la
10871,7006028011.0_trash.jpg,0,0.0,la
10872,7009021021.0_trash.jpg,0,0.0,la
10873,7009028002.0_trash.jpg,0,0.0,la
10874,7010009021.0_trash.jpg,0,0.0,la
10875,7010010002.0_trash.jpg,0,0.0,la
10876,7011014060.0_trash.jpg,0,0.0,la
10877,7011031036.0_trash.jpg,0,0.0,la
10878,7012021014.0_trash.jpg,0,0.0,la
10879,7012029004.0_trash.jpg,0,0.0,la
10880,7012029007.0_trash.jpg,0,0.0,la
10881,7014013005.0_trash.jpg,0,0.0,la
10882,7014017011.0_trash.jpg,0,0.0,la
10883,7016003047.0_trash.jpg,0,0.0,la
10884,7016009047.0_trash.jpg,0,0.0,la
10885,7016015120.0_trash.jpg,0,0.0,la
10886,7016019016.0_trash.jpg,0,0.0,la
10887,7016024044.0_trash.jpg,0,0.0,la
10888,7022006035.0_trash.jpg,0,0.0,la
10889,7022020012.0_trash.jpg,0,19.834863112929767,la
10890,7022024038.0_trash.jpg,0,0.0,la
10891,7023003032.0_trash.jpg,0,0.0,la
10892,7023004005.0_trash.jpg,0,0.0,la
10893,7025004002.0_trash.jpg,0,0.0,la
10894,7025013016.0_trash.jpg,0,0.0,la
10895,7025016005.0_trash.jpg,0,0.0,la
10896,7027010032.0_trash.jpg,0,0.0,la
10897,7027011032.0_trash.jpg,0,19.016950429867574,la
10898,7027023086.0_trash.jpg,0,0.0,la
10899,7028003003.0_trash.jpg,0,0.0,la
10900,7028015014.0_trash.jpg,0,0.0,la
10901,7028029023.0_trash.jpg,0,0.0,la
10902,7030001030.0_trash.jpg,0,0.0,la
10903,7030006033.0_trash.jpg,0,0.0,la
10904,7035013025.0_trash.jpg,0,0.0,la
10905,7038009008.0_trash.jpg,0,0.0,la
10906,7038010027.0_trash.jpg,0,0.0,la
10907,7039002014.0_trash.jpg,0,21.40628622669729,la
10908,7039011016.0_trash.jpg,0,21.47343682919232,la
10909,7039026027.0_trash.jpg,0,0.0,la
10910,7044022021.0_trash.jpg,0,0.0,la
10911,7044024034.0_trash.jpg,0,0.0,la
10912,7048015008.0_trash.jpg,0,0.0,la
10913,7049011001.0_trash.jpg,0,0.0,la
10914,7054012030.0_trash.jpg,0,0.0,la
10915,7054014068.0_trash.jpg,0,0.0,la
10916,7054021070.0_trash.jpg,0,0.0,la
10917,7056002019.0_trash.jpg,0,0.0,la
10918,7057012007.0_trash.jpg,0,0.0,la
10919,7058008013.0_trash.jpg,0,0.0,la
10920,7058023013.0_trash.jpg,0,0.0,la
10921,7058025011.0_trash.jpg,0,0.0,la
10922,7059014015.0_trash.jpg,0,0.0,la
10923,7059028002.0_trash.jpg,0,0.0,la
10924,7061016014.0_trash.jpg,0,0.0,la
10925,7061020023.0_trash.jpg,0,0.0,la
10926,7061025008.0_trash.jpg,0,0.0,la
10927,7062019013.0_trash.jpg,0,0.0,la
10928,7065010041.0_trash.jpg,0,0.0,la
10929,7066018013.0_trash.jpg,0,0.0,la
10930,7066022039.0_trash.jpg,0,0.0,la
10931,7066025001.0_trash.jpg,0,0.0,la
10932,7066032064.0_trash.jpg,0,0.0,la
10933,7068018027.0_trash.jpg,0,0.0,la
10934,7068022040.0_trash.jpg,0,0.0,la
10935,7070003007.0_trash.jpg,0,0.0,la
10936,7070010032.0_trash.jpg,0,0.0,la
10937,7075015018.0_trash.jpg,0,0.0,la
10938,7075019004.0_trash.jpg,0,0.0,la
10939,7076008028.0_trash.jpg,0,0.0,la
10940,7076022025.0_trash.jpg,0,0.0,la
10941,7076031009.0_trash.jpg,0,0.0,la
